0.0075212921,0.2755284187,-0.0138044005
0.0073465792,0.2756544233,-0.0135685402
0.0070615227,0.2757918832,-0.0134175890
0.0071810623,0.2759866185,-0.0136440156
0.0074385333,0.2761698995,-0.0135496713
0.0074385333,0.2760438938,-0.0134741957
0.0075212921,0.2763073606,-0.0134175890
0.0079166971,0.2763646361,-0.0133043753
0.0079166971,0.2763073606,-0.0133609821
0.0078615241,0.2759064333,-0.0129741672
0.0078615241,0.2757116982,-0.0128703871
0.0079718702,0.2761698995,-0.0128137797
0.0082293452,0.2759064333,-0.0127383030
0.0082661275,0.2759064333,-0.0125213069
0.0083213009,0.2755856935,-0.0127005646
0.0079258926,0.2759866185,-0.0126439570
0.0080730209,0.2756544233,-0.0124646991
0.0083856700,0.2757231532,-0.0123514833
0.0083580832,0.2758491582,-0.0120778773
0.0082385408,0.2761126241,-0.0127005646
0.0082109541,0.2761126241,-0.0126250878
0.0085787777,0.2757918832,-0.0129741672
0.0086983210,0.2761813546,-0.0127005646
0.0087534949,0.2761813546,-0.0128703871
0.0087534949,0.2764448220,-0.0125118723
0.0089282127,0.2761813546,-0.0125873493
0.0086063646,0.2763760913,-0.0128137797
0.0078891106,0.2759980736,-0.0131439888
0.0080362388,0.2759293434,-0.0133609821
0.0077235919,0.2759293434,-0.0125684801
0.0079258926,0.2758606132,-0.0127005646
0.0074937058,0.2758033382,-0.0121910938
0.0072086484,0.2750816774,-0.0123703526
0.0067764678,0.2750816774,-0.0119457912
0.0066109528,0.2752191359,-0.0121344856
0.0070431320,0.2752191359,-0.0120778773
0.0068684208,0.2752191359,-0.0115212261
0.0071258901,0.2755971484,-0.0115967046
0.0069052021,0.2757231532,-0.0113608340
0.0067304914,0.2756544233,-0.0118042699
0.0062983149,0.2758491582,-0.0119269217
0.0064730241,0.2761126241,-0.0119835301
0.0065557813,0.2768915739,-0.0120778773
0.0068684208,0.2766281044,-0.0125401762
0.0067029055,0.2763646361,-0.0124835684
0.0062155582,0.2765020977,-0.0125873493
0.0062431438,0.2760438938,-0.0125873493
0.0064730241,0.2759064333,-0.0123326140
0.0066109528,0.2758491582,-0.0125118723
0.0071810623,0.2760553488,-0.0117759656
0.0071258901,0.2757918832,-0.0114834869
0.0067580772,0.2755971484,-0.0117570960
0.0067580772,0.2755284187,-0.0119835301
0.0069235927,0.2758606132,-0.0118891827
0.0071258901,0.2759866185,-0.0120023996
0.0071258901,0.2759178883,-0.0119080522
0.0073465792,0.2765135528,-0.0123514833
0.0069235927,0.2761813546,-0.0123137446
0.0066385386,0.2761813546,-0.0123326140
0.0064362432,0.2759178883,-0.0126722608
0.0065833671,0.2758606132,-0.0130590781
0.0070983041,0.2758606132,-0.0127288684
0.0071258901,0.2757231532,-0.0123986566
0.0067304914,0.2754596890,-0.0124458298
0.0065925623,0.2752649555,-0.0127194338
0.0066845150,0.2750014934,-0.0124835684
0.0065098051,0.2746005752,-0.0122665713
0.0069143974,0.2748182162,-0.0125590455
0.0069695693,0.2748182162,-0.0127288684
0.0069971553,0.2747494874,-0.0129647327
0.0069052021,0.2750702225,-0.0127854759
0.0066477339,0.2750702225,-0.0128892562
0.0068408349,0.2750702225,-0.0130496435
0.0072086484,0.2751389517,-0.0127194338
0.0073741654,0.2751389517,-0.0124835684
0.0073465792,0.2756658783,-0.0125967839
0.0070247413,0.2758606132,-0.0127760413
0.0067764678,0.2758491582,-0.0127571722
0.0069235927,0.2757918832,-0.0125779147
0.0071258901,0.2761126241,-0.0125684801
0.0073465792,0.2757231532,-0.0125213069
0.0075488784,0.2754596890,-0.0127194338
0.0069235927,0.2753909595,-0.0128515180
0.0068132490,0.2753336849,-0.0132572028
0.0069879600,0.2751962261,-0.0132666373
0.0073281884,0.2748640354,-0.0135402368
0.0075856601,0.2748640354,-0.0132572028
0.0076960055,0.2748640354,-0.0131345542
0.0077235919,0.2749327644,-0.0133138097
0.0076316373,0.2748067614,-0.0133892856
0.0073833608,0.2750014934,-0.0132100303
0.0072914068,0.2750702225,-0.0132572028
0.0079534791,0.2750014934,-0.0128892562
0.0077787648,0.2750702225,-0.0123514833
0.0074661195,0.2752649555,-0.0123892219
0.0073189930,0.2753222300,-0.0122948753
0.0078339377,0.2752649555,-0.0125118723
0.0077787648,0.2752649555,-0.0127949105
0.0078707196,0.2751962261,-0.0125118723
0.0080178477,0.2747953066,-0.0123892219
0.0079258926,0.2748640354,-0.0121061815
0.0078431331,0.2751274969,-0.0121250509
0.0076132464,0.2755284187,-0.0123137446
0.0080454343,0.2753222300,-0.0124835684
0.0078155467,0.2757231532,-0.0123703526
0.0079902612,0.2755856935,-0.0124269605
0.0076500282,0.2757231532,-0.0122760059
0.0072730161,0.2759866185,-0.0118231394
0.0072454299,0.2759866185,-0.0120967468
0.0075856601,0.2766281044,-0.0120401385
0.0076960055,0.2768342978,-0.0124458298
0.0078707196,0.2765708286,-0.0120967468
0.0079810657,0.2763073606,-0.0123137446
0.0073281884,0.2765020977,-0.0122665713
0.0074753149,0.2758377032,-0.0122854406
0.0071902577,0.2760438938,-0.0122288325
0.0070155460,0.2762386300,-0.0123420486
0.0074109470,0.2761698995,-0.0126156532
0.0073925562,0.2759064333,-0.0127949105
0.0067304914,0.2755856935,-0.0131817268
0.0068408349,0.2755742385,-0.0132194648
0.0067580772,0.2757116982,-0.0134930646
0.0068960068,0.2757804282,-0.0132005958
0.0072638207,0.2758377032,-0.0130873816
0.0072362346,0.2760438938,-0.0132572028
0.0070339367,0.2758377032,-0.0132572028
0.0072822115,0.2755742385,-0.0131911613
0.0070615227,0.2753909595,-0.0134741957
0.0070799134,0.2757918832,-0.0132477683
0.0071994531,0.2757918832,-0.0131911613
0.0072546253,0.2755971484,-0.0134741957
0.0072270392,0.2754711440,-0.0132666373
0.0068592255,0.2755971484,-0.0134364579
0.0068592255,0.2755971484,-0.0137666629
0.0070615227,0.2757346082,-0.0137666629
0.0073465792,0.2760668039,-0.0135874090
0.0077235919,0.2761928096,-0.0139930880
0.0076684192,0.2763188157,-0.0137100565
0.0074385333,0.2763188157,-0.0139930880
0.0074661195,0.2765822838,-0.0137194909
0.0075029012,0.2766510148,-0.0133326787
0.0076132464,0.2769717605,-0.0134930646
0.0077511783,0.2767082907,-0.0132572028
0.0079810657,0.2767770218,-0.0133798511
0.0077511783,0.2765822838,-0.0135779746
0.0076960055,0.2763760913,-0.0138421380
0.0071902577,0.2762500851,-0.0134458923
0.0076776146,0.2760553488,-0.0130968162
0.0078983061,0.2759178883,-0.0128232142
0.0074753149,0.2759178883,-0.0128609525
0.0072086484,0.2760553488,-0.0130968162
0.0071258901,0.2756544233,-0.0128609525
0.0073833608,0.2755856935,-0.0129364290
0.0071810623,0.2753222300,-0.0122005285
0.0073189930,0.2755284187,-0.0119269217
0.0073741654,0.2755856935,-0.0121061815
0.0072270392,0.2756544233,-0.0123326140
0.0070799134,0.2759178883,-0.0126250878
0.0071718670,0.2760553488,-0.0126062186
0.0075396829,0.2758491582,-0.0128420834
0.0077695693,0.2755856935,-0.0127666068
0.0078891106,0.2754596890,-0.0130685126
0.0076040510,0.2757231532,-0.0131062507
0.0074017516,0.2754596890,-0.0133987200
0.0077787648,0.2752076810,-0.0133609821
0.0078891106,0.2752764104,-0.0128515180
0.0082109541,0.2749442192,-0.0125873493
0.0082661275,0.2750129483,-0.0126439570
0.0077511783,0.2748754903,-0.0124835684
0.0076040510,0.2751274969,-0.0123703526
0.0074385333,0.2751962261,-0.0122005285
0.0076408328,0.2755284187,-0.0122005285
0.0076684192,0.2756544233,-0.0120778773
0.0077787648,0.2759866185,-0.0125213069
0.0074385333,0.2760438938,-0.0128515180
0.0067029055,0.2758377032,-0.0128420834
0.0065006098,0.2762386300,-0.0127854759
0.0064730241,0.2763073606,-0.0125684801
0.0070431320,0.2763646361,-0.0127194338
0.0071534762,0.2763188157,-0.0126250878
0.0072454299,0.2764448220,-0.0127949105
0.0068684208,0.2765135528,-0.0128420834
0.0071902577,0.2761126241,-0.0130119054
0.0073006022,0.2762500851,-0.0128515180
0.0072730161,0.2763760913,-0.0125118723
0.0081006075,0.2765135528,-0.0127949105
0.0080362388,0.2763760913,-0.0130307745
0.0076684192,0.2761126241,-0.0133609821
0.0076132464,0.2762500851,-0.0132383338
0.0076960055,0.2759178883,-0.0136345812
0.0076132464,0.2757231532,-0.0132288993
0.0077511783,0.2755971484,-0.0128798217
0.0075488784,0.2758606132,-0.0129930363
0.0071534762,0.2755971484,-0.0126911300
0.0070983041,0.2755284187,-0.0126911300
0.0070983041,0.2753451398,-0.0128232142
0.0074385333,0.2755398737,-0.0127666068
0.0076132464,0.2752764104,-0.0124175259
0.0076132464,0.2750129483,-0.0124930030
0.0072362346,0.2750816774,-0.0123797873
0.0079534791,0.2750816774,-0.0125684801
0.0077787648,0.2750816774,-0.0127949105
0.0078155467,0.2747494874,-0.0125684801
0.0081557808,0.2752649555,-0.0127383030
0.0081006075,0.2752649555,-0.0126250878
0.0078983061,0.2753222300,-0.0126062186
0.0073281884,0.2755169638,-0.0128798217
0.0076960055,0.2757804282,-0.0131156852
0.0076132464,0.2757804282,-0.0130402090
0.0083764744,0.2757804282,-0.0128043451
0.0076960055,0.2757918832,-0.0129269945
0.0077787648,0.2757346082,-0.0128798217
0.0074661195,0.2759980736,-0.0133421132
0.0081741719,0.2757460632,-0.0133987200
0.0081189986,0.2757460632,-0.0136911877
0.0080638254,0.2755513286,-0.0133987200
0.0085787777,0.2752878653,-0.0129364290
0.0079718702,0.2756200584,-0.0129364290
0.0075764647,0.2756773333,-0.0134553268
0.0070891087,0.2758147932,-0.0136534500
0.0068592255,0.2758606132,-0.0137100565
0.0069511787,0.2759178883,-0.0139176131
0.0071534762,0.2759178883,-0.0138044005
0.0065190003,0.2757918832,-0.0140968658
0.0062891197,0.2758491582,-0.0138610068
0.0061236064,0.2762500851,-0.0141534718
0.0058937276,0.2761126241,-0.0143421580
0.0063259006,0.2759866185,-0.0141157345
0.0067764678,0.2758491582,-0.0138232693
0.0070983041,0.2755284187,-0.0140968658
0.0071810623,0.2755284187,-0.0141912091
0.0070615227,0.2755856935,-0.0140213910
0.0070891087,0.2755284187,-0.0139647849
0.0072914068,0.2758491582,-0.0134458923
0.0077235919,0.2757231532,-0.0136157123
0.0082109541,0.2756544233,-0.0135591057
0.0081006075,0.2757918832,-0.0135402368
0.0081189986,0.2758491582,-0.0136534500
0.0077511783,0.2758491582,-0.0134458923
0.0079534791,0.2761126241,-0.0129836018
0.0083213009,0.2763760913,-0.0124741338
0.0083764744,0.2761126241,-0.0124175259
0.0084132568,0.2760553488,-0.0124175259
0.0079258926,0.2757231532,-0.0128986908
0.0082109541,0.2757231532,-0.0128420834
0.0081557808,0.2757231532,-0.0129552981
0.0085236040,0.2755856935,-0.0128986908
0.0083580832,0.2755856935,-0.0127949105
0.0085236040,0.2755284187,-0.0129741672
0.0079902612,0.2754596890,-0.0129175599
0.0077603738,0.2750587677,-0.0129741672
0.0076224419,0.2753909595,-0.0131439888
0.0077879602,0.2754596890,-0.0130496435
0.0081833674,0.2755284187,-0.0129081253
0.0074201424,0.2757231532,-0.0130873816
0.0069603740,0.2757231532,-0.0129836018
0.0067029055,0.2759064333,-0.0129458636
0.0067856631,0.2757116982,-0.0131156852
0.0070707180,0.2759064333,-0.0132194648
0.0076960055,0.2758377032,-0.0133892856
0.0076960055,0.2759751635,-0.0141251688
0.0076132464,0.2759751635,-0.0141251688
0.0073006022,0.2759064333,-0.0142289463
0.0070707180,0.2761126241,-0.0143421580
0.0077603738,0.2758491582,-0.0141251688
0.0084408436,0.2759751635,-0.0141723404
0.0084960172,0.2757231532,-0.0143421580
0.0081189986,0.2757918832,-0.0142100777
0.0077511783,0.2755971484,-0.0141063001
0.0073465792,0.2755971484,-0.0141723404
0.0079166971,0.2754596890,-0.0138232693
0.0081465852,0.2753909595,-0.0138798756
0.0081189986,0.2749327644,-0.0142666836
0.0080362388,0.2746005752,-0.0140402597
0.0076684192,0.2749327644,-0.0142478150
0.0070707180,0.2745318467,-0.0142478150
0.0071258901,0.2747953066,-0.0142289463
0.0077879602,0.2747380326,-0.0142949865
0.0078799151,0.2750587677,-0.0144081979
0.0074753149,0.2750014934,-0.0146817913
0.0071350855,0.2750587677,-0.0147383966
0.0068776161,0.2749327644,-0.0144081979
0.0068500302,0.2753222300,-0.0139647849
0.0070707180,0.2755284187,-0.0140968658
0.0072454299,0.2751274969,-0.0138610068
0.0071258901,0.2752649555,-0.0137100565
0.0065006098,0.2750587677,-0.0136062779
0.0063902671,0.2749327644,-0.0133892856
0.0063534862,0.2747953066,-0.0131439888
0.0067029055,0.2747953066,-0.0129458636
0.0066109528,0.2749327644,-0.0126722608
0.0067580772,0.2747953066,-0.0123892219
0.0068684208,0.2748640354,-0.0124458298
0.0068132490,0.2749327644,-0.0123703526
0.0070431320,0.2752649555,-0.0125401762
0.0071258901,0.2753222300,-0.0123703526
0.0076960055,0.2751962261,-0.0124646991
0.0073557746,0.2756544233,-0.0129175599
0.0071258901,0.2751274969,-0.0129175599
0.0067580772,0.2748754903,-0.0127949105
0.0068684208,0.2748754903,-0.0130119054
0.0068960068,0.2752764104,-0.0136345812
0.0071534762,0.2751389517,-0.0138610068
0.0070063507,0.2748754903,-0.0138798756
0.0063534862,0.2749442192,-0.0134930646
0.0062615341,0.2749442192,-0.0136628844
0.0064086575,0.2754024144,-0.0136251467
0.0065190003,0.2750129483,-0.0132760718
0.0070707180,0.2758033382,-0.0137383597
0.0072362346,0.2757346082,-0.0139553505
0.0067856631,0.2756658783,-0.0137855317
0.0067212961,0.2755398737,-0.0133987200
0.0066109528,0.2756658783,-0.0132194648
0.0068132490,0.2758606132,-0.0133798511
0.0071902577,0.2756658783,-0.0135496713
0.0075029012,0.2757346082,-0.0133609821
0.0070707180,0.2752076810,-0.0133043753
0.0071258901,0.2753336849,-0.0134364579
0.0068132490,0.2752076810,-0.0129175599
0.0068408349,0.2757918832,-0.0130307745
0.0075029012,0.2757231532,-0.0133326787
0.0077327874,0.2753909595,-0.0137194909
0.0073557746,0.2755856935,-0.0136062779
0.0071534762,0.2756544233,-0.0135496713
0.0072914068,0.2757918832,-0.0138798756
0.0072362346,0.2758491582,-0.0141157345
0.0076132464,0.2761126241,-0.0145591462
0.0079534791,0.2761126241,-0.0147855677
0.0080086522,0.2758606132,-0.0149742515
0.0078615241,0.2755971484,-0.0144176322
0.0076592237,0.2754825989,-0.0141251688
0.0076040510,0.2758720682,-0.0137383597
0.0078891106,0.2756086034,-0.0135685402
0.0080270433,0.2756086034,-0.0135213680
0.0080086522,0.2764562771,-0.0132477683
0.0080270433,0.2765937389,-0.0133232442
0.0080270433,0.2771664999,-0.0129364290
0.0077419829,0.2780943848,-0.0127099992
0.0079442836,0.2785411495,-0.0129269945
0.0082109541,0.2791253855,-0.0130402090
0.0081833674,0.2797554506,-0.0131534233
0.0081833674,0.2805459057,-0.0133704166
0.0080086522,0.2810614257,-0.0135968435
0.0080086522,0.2814509328,-0.0135308024
0.0080914120,0.2806719213,-0.0134081545
0.0081833674,0.2808552172,-0.0135119335
0.0081833674,0.2806719213,-0.0135496713
0.0084132568,0.2800647578,-0.0135308024
0.0080362388,0.2804428022,-0.0134741957
0.0081741719,0.2804428022,-0.0137477941
0.0079166971,0.2805115379,-0.0136911877
0.0081741719,0.2800418461,-0.0136440156
0.0083764744,0.2801105813,-0.0139930880
0.0085511909,0.2801678606,-0.0142289463
0.0083213009,0.2806260974,-0.0145025406
0.0078983061,0.2804428022,-0.0142289463
0.0079534791,0.2805802736,-0.0142289463
0.0075764647,0.2809010412,-0.0142478150
0.0083213009,0.2807864811,-0.0140685628
0.0082385408,0.2807292012,-0.0143610265
0.0083856700,0.2805459057,-0.0144553693
0.0078983061,0.2808781292,-0.0145119749
0.0077879602,0.2809468653,-0.0141817747
0.0075580738,0.2811416182,-0.0142478150
0.0076500282,0.2812561790,-0.0144176322
0.0083672788,0.2815884066,-0.0145780147
0.0080178477,0.2811988985,-0.0149176464
0.0079075016,0.2810614257,-0.0149176464
0.0073649700,0.2811874424,-0.0148233045
0.0071074994,0.2813134594,-0.0140685628
0.0072454299,0.2817029682,-0.0140119567
0.0071902577,0.2816571435,-0.0139553505
0.0074661195,0.2819320923,-0.0139930880
0.0072086484,0.2815425819,-0.0137666629
0.0073281884,0.2813478278,-0.0133043753
0.0071258901,0.2812790911,-0.0129741672
0.0072638207,0.2817373368,-0.0127005646
0.0076316373,0.2817946178,-0.0127949105
0.0079718702,0.2815311258,-0.0127949105
0.0080638254,0.2815884066,-0.0130307745
0.0077511783,0.2811988985,-0.0129175599
0.0080730209,0.2811988985,-0.0128515180
0.0078431331,0.2811874424,-0.0125118723
0.0082201496,0.2814509328,-0.0125118723
0.0080454343,0.2815769504,-0.0126439570
0.0077052010,0.2815769504,-0.0129269945
0.0077971557,0.2817258806,-0.0128515180
0.0075672692,0.2816685997,-0.0129175599
0.0073373838,0.2820008297,-0.0130119054
0.0073373838,0.2819320923,-0.0128986908
0.0075948556,0.2820581109,-0.0133609821
0.0075580738,0.2820466547,-0.0134553268
0.0071902577,0.2814738451,-0.0136911877
0.0071258901,0.2810614257,-0.0138044005
0.0072454299,0.2806719213,-0.0139647849
0.0075580738,0.2806604653,-0.0139081787
0.0075580738,0.2804428022,-0.0137477941
0.0075029012,0.2805115379,-0.0139176131
0.0070155460,0.2804428022,-0.0140496941
0.0076960055,0.2798700086,-0.0141251688
0.0076132464,0.2799158319,-0.0141723404
0.0078707196,0.2797210832,-0.0140685628
0.0081557808,0.2802480518,-0.0140874314
0.0081833674,0.2802595077,-0.0137572285
0.0079534791,0.2806604653,-0.0141063001
0.0076960055,0.2808666732,-0.0140308254
0.0079810657,0.2807406572,-0.0143232894
0.0081557808,0.2806031855,-0.0142572493
0.0085879734,0.2803511549,-0.0138987443
0.0081281941,0.2809239533,-0.0137100565
0.0078155467,0.2807406572,-0.0133798511
0.0072086484,0.2808208491,-0.0135874090
0.0073833608,0.2805459057,-0.0133421132
0.0073281884,0.2808781292,-0.0133892856
0.0074661195,0.2806719213,-0.0129175599
0.0077787648,0.2804771700,-0.0130402090
0.0070063507,0.2807406572,-0.0130402090
0.0074017516,0.2808781292,-0.0128232142
0.0073465792,0.2807406572,-0.0131722923
0.0074017516,0.2807406572,-0.0134553268
0.0072914068,0.2809468653,-0.0130119054
0.0075488784,0.2810728818,-0.0128986908
0.0072454299,0.2810728818,-0.0132572028
0.0069052021,0.2810041455,-0.0134364579
0.0070523274,0.2807521132,-0.0137194909
0.0069879600,0.2806948332,-0.0136817533
0.0077879602,0.2804886260,-0.0136062779
0.0071626716,0.2803626108,-0.0139742193
0.0071902577,0.2804886260,-0.0139930880
0.0068684208,0.2805688176,-0.0137100565
0.0072638207,0.2805688176,-0.0142100777
0.0073465792,0.2805688176,-0.0143798951
0.0076040510,0.2807062892,-0.0140968658
0.0080270433,0.2805688176,-0.0137666629
0.0077143965,0.2808323051,-0.0131251197
0.0072270392,0.2809468653,-0.0132855063
0.0066937103,0.2812676350,-0.0132855063
0.0069971553,0.2811416182,-0.0126816954
0.0070523274,0.2812676350,-0.0126250878
0.0077143965,0.2812103546,-0.0127949105
0.0078615241,0.2811988985,-0.0127383030
0.0076868101,0.2808666732,-0.0126816954
0.0076868101,0.2807864811,-0.0127194338
0.0076040510,0.2811301621,-0.0128986908
0.0077695693,0.2807979371,-0.0129175599
0.0080914120,0.2807292012,-0.0127383030
0.0084868216,0.2805344497,-0.0126439570
0.0082569319,0.2808781292,-0.0128515180
0.0079718702,0.2808666732,-0.0127194338
0.0075764647,0.2809926895,-0.0128420834
0.0073741654,0.2812561790,-0.0127760413
0.0074845104,0.2814509328,-0.0130119054
0.0076040510,0.2814623890,-0.0131817268
0.0074293378,0.2811874424,-0.0133987200
0.0074661195,0.2816456874,-0.0139647849
0.0077511783,0.2814623890,-0.0140779971
0.0077511783,0.2811301621,-0.0138893099
0.0077511783,0.2807979371,-0.0138327037
0.0079718702,0.2807406572,-0.0141157345
0.0075764647,0.2806031855,-0.0139081787
0.0077511783,0.2802824195,-0.0139081787
0.0076868101,0.2804313463,-0.0133987200
0.0073833608,0.2804771700,-0.0134553268
0.0078155467,0.2805459057,-0.0131817268
0.0077235919,0.2804198904,-0.0129175599
0.0074661195,0.2806719213,-0.0129175599
0.0075212921,0.2810041455,-0.0133138097
0.0077235919,0.2812561790,-0.0132194648
0.0077235919,0.2813249155,-0.0128326488
0.0080086522,0.2813936522,-0.0129269945
0.0078707196,0.2815769504,-0.0130496435
0.0079534791,0.2814394767,-0.0132572028
0.0080362388,0.2815082135,-0.0131062507
0.0078707196,0.2814394767,-0.0133798511
0.0081281941,0.2816342312,-0.0133138097
0.0080730209,0.2813821961,-0.0131062507
0.0080730209,0.2814967574,-0.0128892562
0.0078155467,0.2814967574,-0.0128326488
0.0075029012,0.2810270576,-0.0131062507
0.0074109470,0.2807635691,-0.0133326787
0.0076408328,0.2806948332,-0.0130590781
0.0077603738,0.2808895852,-0.0132383338
0.0079626746,0.2806948332,-0.0131062507
0.0078707196,0.2809697774,-0.0130496435
0.0072086484,0.2811072500,-0.0133138097
0.0074109470,0.2813020033,-0.0135496713
0.0076960055,0.2811072500,-0.0138232693
0.0079534791,0.2809812334,-0.0141534718
0.0082661275,0.2813936522,-0.0136440156
0.0083213009,0.2815311258,-0.0135308024
0.0079810657,0.2815311258,-0.0139742193
0.0085511909,0.2815311258,-0.0135874090
0.0083488876,0.2817946178,-0.0138232693
0.0084408436,0.2815884066,-0.0138232693
0.0090937354,0.2813363716,-0.0135496713
0.0087810819,0.2813363716,-0.0132383338
0.0079534791,0.2815311258,-0.0131251197
0.0076040510,0.2818518988,-0.0133609821
0.0072086484,0.2817831616,-0.0137477941
0.0072454299,0.2818404426,-0.0139176131
0.0074385333,0.2817831616,-0.0137477941
0.0069235927,0.2816685997,-0.0140779971
0.0069235927,0.2814051083,-0.0136345812
0.0068132490,0.2814623890,-0.0139176131
0.0067580772,0.2816571435,-0.0141346031
0.0069052021,0.2816456874,-0.0144459350
0.0071626716,0.2813936522,-0.0145119749
0.0074109470,0.2810728818,-0.0141723404
0.0076408328,0.2811874424,-0.0141251688
0.0074385333,0.2810614257,-0.0136251467
0.0074385333,0.2813936522,-0.0139742193
0.0072730161,0.2815769504,-0.0136817533
0.0073833608,0.2815082135,-0.0139742193
0.0076132464,0.2815082135,-0.0138610068
0.0077787648,0.2812561790,-0.0138138349
0.0076316373,0.2814509328,-0.0138704412
0.0074845104,0.2813936522,-0.0135874090
0.0075488784,0.2815196696,-0.0135874090
0.0076868101,0.2815884066,-0.0134553268
0.0079534791,0.2815311258,-0.0134364579
0.0080086522,0.2813363716,-0.0134364579
0.0076316373,0.2812676350,-0.0135685402
0.0076040510,0.2814509328,-0.0135685402
0.0073281884,0.2812561790,-0.0134553268
0.0070983041,0.2813134594,-0.0133232442
0.0071534762,0.2811187060,-0.0130119054
0.0073189930,0.2812447229,-0.0133987200
0.0070155460,0.2811874424,-0.0135308024
0.0071258901,0.2811988985,-0.0135968435
0.0070431320,0.2813134594,-0.0137289253
0.0069052021,0.2812332668,-0.0133798511
0.0075580738,0.2810385136,-0.0137666629
0.0075580738,0.2810385136,-0.0139176131
0.0075304875,0.2811187060,-0.0143232894
0.0074661195,0.2812447229,-0.0141723404
0.0078431331,0.2811759864,-0.0143044208
0.0076500282,0.2813707400,-0.0137949661
0.0078431331,0.2814165644,-0.0139553505
0.0078431331,0.2813478278,-0.0140685628
0.0076132464,0.2814738451,-0.0144742379
0.0074109470,0.2815425819,-0.0148799097
0.0076408328,0.2816685997,-0.0146440544
0.0076684192,0.2813478278,-0.0143798951
0.0076960055,0.2814623890,-0.0135874090
0.0076684192,0.2813363716,-0.0140874314
0.0073465792,0.2815425819,-0.0143044208
0.0074293378,0.2812103546,-0.0146346201
0.0076868101,0.2809468653,-0.0142289463
0.0075764647,0.2810843378,-0.0140119567
0.0078063512,0.2812905472,-0.0138232693
0.0080914120,0.2809124972,-0.0133609821
0.0074293378,0.2807864811,-0.0134175890
0.0070891087,0.2811988985,-0.0136440156
0.0076592237,0.2810041455,-0.0138798756
0.0078063512,0.2810843378,-0.0139930880
0.0080914120,0.2808208491,-0.0137666629
0.0080914120,0.2810843378,-0.0135496713
0.0076592237,0.2809583214,-0.0135685402
0.0074569241,0.2807062892,-0.0138421380
0.0075120966,0.2804313463,-0.0136817533
0.0072822115,0.2806833773,-0.0136817533
0.0075672692,0.2804198904,-0.0132760718
0.0079718702,0.2802824195,-0.0129741672
0.0071994531,0.2802824195,-0.0130307745
0.0069143974,0.2801564047,-0.0127383030
0.0067948584,0.2804084345,-0.0129741672
0.0068592255,0.2804198904,-0.0130685126
0.0071350855,0.2808208491,-0.0133987200
0.0075120966,0.2808208491,-0.0137477941
0.0074845104,0.2806260974,-0.0141346031
0.0074293378,0.2806260974,-0.0139742193
0.0072638207,0.2807521132,-0.0142289463
0.0069787647,0.2807406572,-0.0146346201
0.0072638207,0.2807406572,-0.0147289624
0.0075120966,0.2807979371,-0.0150025540
0.0074293378,0.2807979371,-0.0149459490
0.0071442809,0.2806031855,-0.0151157639
0.0065741718,0.2803282431,-0.0147289624
0.0065190003,0.2802595077,-0.0144365008
0.0066017576,0.2806031855,-0.0141063001
0.0067764678,0.2801564047,-0.0141534718
0.0067121008,0.2801564047,-0.0142478150
0.0067764678,0.2799043761,-0.0139176131
0.0067212961,0.2801678606,-0.0135308024
0.0066937103,0.2800991254,-0.0130873816
0.0066569292,0.2799731111,-0.0129741672
0.0069971553,0.2799616552,-0.0128515180
0.0074293378,0.2801105813,-0.0130307745
0.0074293378,0.2803626108,-0.0130307745
0.0066937103,0.2802938754,-0.0130307745
0.0067212961,0.2808781292,-0.0131439888
0.0065281956,0.2808781292,-0.0130402090
0.0068408349,0.2810041455,-0.0131439888
0.0069603740,0.2810041455,-0.0132572028
0.0067029055,0.2809468653,-0.0131062507
0.0067029055,0.2809468653,-0.0132760718
0.0069052021,0.2808208491,-0.0131062507
0.0069235927,0.2810156015,-0.0130873816
0.0067764678,0.2809010412,-0.0131439888
0.0075764647,0.2808895852,-0.0135308024
0.0071994531,0.2809583214,-0.0135308024
0.0070615227,0.2810728818,-0.0137477941
0.0067948584,0.2810614257,-0.0139176131
0.0069971553,0.2809812334,-0.0141346031
0.0070615227,0.2811187060,-0.0138987443
0.0070891087,0.2811072500,-0.0138987443
0.0069235927,0.2814853012,-0.0141912091
0.0065741718,0.2814738451,-0.0143610265
0.0065741718,0.2813936522,-0.0142478150
0.0064362432,0.2815998627,-0.0143044208
0.0072086484,0.2813363716,-0.0144270665
0.0074937058,0.2814051083,-0.0144836721
0.0076408328,0.2813478278,-0.0145591462
0.0071534762,0.2814853012,-0.0145119749
0.0072454299,0.2814280206,-0.0148421729
0.0072638207,0.2814967574,-0.0149082123
0.0072086484,0.2814280206,-0.0146723571
0.0076960055,0.2814280206,-0.0147855677
0.0075856601,0.2815082135,-0.0150780273
0.0074109470,0.2813134594,-0.0148421729
0.0068684208,0.2817717054,-0.0149082123
0.0069052021,0.2817602492,-0.0145780147
0.0066753197,0.2820237422,-0.0145025406
0.0069327880,0.2818175302,-0.0145402777
0.0067304914,0.2820695672,-0.0149459490
0.0065373908,0.2818748112,-0.0148987781
0.0063902671,0.2816227750,-0.0151912370
0.0062799245,0.2815540381,-0.0148044361
0.0065006098,0.2816227750,-0.0143987637
0.0068408349,0.2815654942,-0.0143421580
0.0071902577,0.2811759864,-0.0140119567
0.0073557746,0.2809239533,-0.0143421580
0.0072086484,0.2808666732,-0.0141723404
0.0072914068,0.2808781292,-0.0141063001
0.0073281884,0.2808895852,-0.0136440156
0.0076040510,0.2809697774,-0.0137477941
