-0.0072931964,0.2270428967,-0.0183659686
-0.0077432451,0.2269743232,-0.0178477799
-0.0074585209,0.2273057627,-0.0183659686
-0.0071003170,0.2273057627,-0.0180362128
-0.0068155891,0.2273057627,-0.0180362128
-0.0066961865,0.2273743366,-0.0180362128
-0.0065308595,0.2273743366,-0.0181398506
-0.0065859686,0.2274429106,-0.0183094392
-0.0071003170,0.2277514946,-0.0179608397
-0.0074401515,0.2278200690,-0.0181398506
-0.0076422141,0.2278200690,-0.0178666233
-0.0072931964,0.2276372040,-0.0179985263
-0.0072105339,0.2275000556,-0.0172447901
-0.0074401515,0.2272371888,-0.0177441416
-0.0072931964,0.2271686151,-0.0175180207
-0.0073207505,0.2269743232,-0.0173484295
-0.0073942281,0.2271114703,-0.0180362128
-0.0071737950,0.2273057627,-0.0183659686
-0.0064022714,0.2270428967,-0.0187145653
-0.0059154706,0.2270428967,-0.0188087802
-0.0053184442,0.2271114703,-0.0191950594
-0.0050888168,0.2274886266,-0.0193175376
-0.0051439274,0.2273629076,-0.0195436504
-0.0050520763,0.2275572008,-0.0196001784
-0.0052817039,0.2279457891,-0.0200052941
-0.0054286650,0.2278200690,-0.0201842977
-0.0053184442,0.2279457891,-0.0193363804
-0.0050888168,0.2275572008,-0.0187522513
-0.0055388856,0.2277514946,-0.0184224980
-0.0057685109,0.2273629076,-0.0180362128
-0.0060256901,0.2271000414,-0.0178666233
-0.0062553132,0.2269628943,-0.0176876115
-0.0062277584,0.2272943337,-0.0182717529
-0.0060073202,0.2272257599,-0.0179419965
-0.0053184442,0.2270314678,-0.0176499247
-0.0050061506,0.2273629076,-0.0175933945
-0.0051714828,0.2272257599,-0.0178666233
-0.0049694101,0.2272943337,-0.0182152234
-0.0050061506,0.2272943337,-0.0183282823
-0.0052082232,0.2274200526,-0.0186109287
-0.0052357784,0.2275572008,-0.0184978703
-0.0054011098,0.2274886266,-0.0185543995
-0.0052908890,0.2270314678,-0.0179231532
-0.0055756257,0.2269628943,-0.0177441416
-0.0058603608,0.2269057498,-0.0180738993
-0.0062277584,0.2268371764,-0.0177912499
-0.0062828679,0.2269057498,-0.0176122379
-0.0067421106,0.2269628943,-0.0174049599
-0.0065951534,0.2269628943,-0.0177347199
-0.0062185735,0.2270314678,-0.0180173695
-0.0060532449,0.2272257599,-0.0180738993
-0.0055113304,0.2272943337,-0.0182340665
-0.0055113304,0.2276829202,-0.0180644777
-0.0052265934,0.2276829202,-0.0185072919
-0.0053368144,0.2278200690,-0.0187899372
-0.0053368144,0.2277514946,-0.0193740659
-0.0051163721,0.2277514946,-0.0196661277
-0.0049969655,0.2278886436,-0.0201089279
-0.0049418546,0.2279457891,-0.0197038130
-0.0050520763,0.2278314981,-0.0192986948
-0.0051714828,0.2276943493,-0.0192986948
-0.0056766609,0.2279000727,-0.0192421665
-0.0059613954,0.2275114847,-0.0192986948
-0.0064206411,0.2275114847,-0.0187239868
-0.0063012377,0.2272486178,-0.0186580363
-0.0060165051,0.2274429106,-0.0182717529
-0.0061634640,0.2271228993,-0.0181021641
-0.0058787307,0.2270543257,-0.0178666233
-0.0058603608,0.2271914730,-0.0179231532
-0.0059430255,0.2275000556,-0.0180456344
-0.0059430255,0.2275000556,-0.0183848117
-0.0057501409,0.2271114703,-0.0184601842
-0.0056399208,0.2274200526,-0.0181398506
-0.0055205155,0.2273629076,-0.0186015072
-0.0057225859,0.2274200526,-0.0183282823
-0.0054102949,0.2271571861,-0.0184790273
-0.0053184442,0.2274200526,-0.0186015072
-0.0058603608,0.2270428967,-0.0187710942
-0.0062277584,0.2269057498,-0.0188276231
-0.0064022714,0.2269743232,-0.0184790273
-0.0064849352,0.2269743232,-0.0183094392
-0.0062828679,0.2271114703,-0.0182905960
-0.0063471621,0.2270428967,-0.0181775370
-0.0064022714,0.2271114703,-0.0182905960
-0.0063655319,0.2268486053,-0.0183848117
-0.0066227079,0.2266543145,-0.0181586938
-0.0071095018,0.2265857415,-0.0174238034
-0.0069717304,0.2268371764,-0.0172542118
-0.0066870017,0.2268371764,-0.0170751979
-0.0058603608,0.2267000299,-0.0170751979
-0.0059430255,0.2265057397,-0.0169621361
-0.0061083545,0.2265743126,-0.0170751979
-0.0059981352,0.2264371668,-0.0172542118
-0.0063104225,0.2265057397,-0.0166889024
-0.0065767837,0.2267686031,-0.0169809797
-0.0064022714,0.2271571861,-0.0169432924
-0.0059154706,0.2268371764,-0.0173861165
-0.0060624298,0.2267686031,-0.0173295859
-0.0061450942,0.2267686031,-0.0174426469
-0.0068064043,0.2267686031,-0.0174426469
-0.0068064043,0.2269057498,-0.0171694158
-0.0070084695,0.2269057498,-0.0171694158
-0.0066961865,0.2271686151,-0.0170563542
-0.0063471621,0.2272371888,-0.0171128851
-0.0060716148,0.2271114703,-0.0162083844
-0.0064665655,0.2269171787,-0.0163026039
-0.0064390109,0.2274429106,-0.0163026039
-0.0060991696,0.2273171916,-0.0161424306
-0.0061267244,0.2270543257,-0.0165475740
-0.0062093886,0.2271914730,-0.0165475740
-0.0060073202,0.2273743366,-0.0166135273
-0.0060073202,0.2270428967,-0.0162083844
-0.0062736830,0.2272371888,-0.0166512149
-0.0062920528,0.2273743366,-0.0165758397
-0.0063471621,0.2271800440,-0.0169056051
-0.0061450942,0.2271114703,-0.0170186670
-0.0064573806,0.2271114703,-0.0166323711
-0.0066318928,0.2275572008,-0.0166135273
-0.0067421106,0.2274886266,-0.0161518525
-0.0064022714,0.2272943337,-0.0162743381
-0.0066502624,0.2272943337,-0.0162554942
-0.0064481957,0.2274200526,-0.0164816207
-0.0062461283,0.2272943337,-0.0163120259
-0.0063655319,0.2271571861,-0.0161518525
-0.0062461283,0.2275572008,-0.0160953206
-0.0067329258,0.2275572008,-0.0159822567
-0.0066778169,0.2273629076,-0.0160764767
-0.0068523283,0.2271571861,-0.0158597704
-0.0065951534,0.2274200526,-0.0161518525
-0.0065951534,0.2274886266,-0.0161706965
-0.0066870017,0.2275572008,-0.0160576327
-0.0067788499,0.2277514946,-0.0162272283
-0.0072013492,0.2276829202,-0.0164627768
-0.0068615131,0.2278886436,-0.0166135273
-0.0071462408,0.2277514946,-0.0167925429
-0.0064849352,0.2281515134,-0.0174238034
-0.0062644981,0.2284715304,-0.0179419965
-0.0062002037,0.2284715304,-0.0184507626
-0.0060899846,0.2284143844,-0.0187899372
-0.0063471621,0.2283458092,-0.0189501022
-0.0061267244,0.2282086592,-0.0192986948
-0.0064665655,0.2280829385,-0.0192986948
-0.0070084695,0.2285972519,-0.0187334083
-0.0072656422,0.2290544232,-0.0190820024
-0.0068706978,0.2297173280,-0.0190820024
-0.0074125974,0.2300945014,-0.0182717529
-0.0074125974,0.2306774107,-0.0183282823
-0.0074125974,0.2311345985,-0.0182717529
-0.0073207505,0.2317289482,-0.0177535632
-0.0074034128,0.2324490339,-0.0178100933
-0.0076330295,0.2330433971,-0.0183753902
-0.0070635780,0.2336263363,-0.0187051438
-0.0064022714,0.2337063480,-0.0191667952
-0.0060348750,0.2337634993,-0.0195719144
-0.0060073202,0.2336149061,-0.0196849703
-0.0054011098,0.2336149061,-0.0199770303
-0.0056307358,0.2334320226,-0.0196849703
-0.0055756257,0.2335577549,-0.0196849703
-0.0060073202,0.2337977901,-0.0196849703
-0.0058052509,0.2335920456,-0.0193363804
-0.0055480706,0.2335120340,-0.0186580363
-0.0054929604,0.2336949178,-0.0181210074
-0.0050612614,0.2338206507,-0.0179419965
-0.0053459994,0.2336377665,-0.0173672730
-0.0056582909,0.2336377665,-0.0173672730
-0.0060624298,0.2339006627,-0.0173672730
-0.0061450942,0.2336949178,-0.0175933945
-0.0058328058,0.2337749296,-0.0178854666
-0.0054562202,0.2334434528,-0.0179419965
-0.0051439274,0.2339120930,-0.0180644777
-0.0050612614,0.2337177783,-0.0182905960
-0.0049142992,0.2334548830,-0.0183282823
-0.0048591883,0.2332720000,-0.0184319195
-0.0050612614,0.2335234643,-0.0187805157
-0.0051163721,0.2332720000,-0.0185449780
-0.0048867437,0.2328948057,-0.0186015072
-0.0047489662,0.2330776875,-0.0181021641
-0.0050061506,0.2329405261,-0.0177535632
-0.0050337060,0.2331348382,-0.0176970331
-0.0051531126,0.2324261739,-0.0176970331
-0.0053184442,0.2326204842,-0.0174803338
-0.0058603608,0.2325633340,-0.0177158765
-0.0061818339,0.2325519040,-0.0176593464
-0.0062920528,0.2323690239,-0.0172730554
-0.0062093886,0.2327004945,-0.0176122379
-0.0061542791,0.2323690239,-0.0172730554
-0.0060899846,0.2319918356,-0.0173672730
-0.0059430255,0.2321861444,-0.0176593464
-0.0062920528,0.2319346860,-0.0179985263
-0.0066043382,0.2323804539,-0.0179043099
-0.0068339587,0.2326433443,-0.0177158765
-0.0066594472,0.2327690749,-0.0174991773
-0.0064022714,0.2326433443,-0.0177441416
-0.0060899846,0.2325861941,-0.0179231532
-0.0060073202,0.2325861941,-0.0174143817
-0.0062644981,0.2325861941,-0.0174897556
-0.0065216746,0.2327690749,-0.0174897556
-0.0070635780,0.2328948057,-0.0173201642
-0.0068982522,0.2330891176,-0.0171694158
-0.0065216746,0.2329748164,-0.0172259465
-0.0060716148,0.2327690749,-0.0174709121
-0.0062920528,0.2328948057,-0.0171223069
-0.0066686321,0.2330319670,-0.0171694158
-0.0066686321,0.2331462683,-0.0172071029
-0.0067237410,0.2334091622,-0.0171882594
-0.0067512954,0.2340721173,-0.0171882594
-0.0060899846,0.2344035977,-0.0171505722
-0.0055480706,0.2344721801,-0.0170375106
-0.0056031808,0.2344721801,-0.0163779795
-0.0057225859,0.2345293322,-0.0164816207
-0.0058328058,0.2345293322,-0.0163591356
-0.0057776959,0.2344035977,-0.0166512149
-0.0058603608,0.2344721801,-0.0163026039
-0.0058879157,0.2346207756,-0.0162460722
-0.0058328058,0.2344836106,-0.0163026039
-0.0059797653,0.2342892939,-0.0163026039
-0.0064298260,0.2340721173,-0.0165758397
-0.0062644981,0.2341406993,-0.0161895404
-0.0061175394,0.2338778021,-0.0164910426
-0.0060899846,0.2339578142,-0.0163214478
-0.0060073202,0.2340263960,-0.0168773396
-0.0055480706,0.2342207118,-0.0167642773
-0.0054102949,0.2340149657,-0.0167642773
-0.0052633337,0.2340149657,-0.0166135273
-0.0050337060,0.2341292690,-0.0165664178
-0.0050337060,0.2340492567,-0.0167265899
-0.0050153358,0.2338663718,-0.0166700586
-0.0054378501,0.2335577549,-0.0169432924
-0.0058144359,0.2339463839,-0.0168208085
-0.0063287923,0.2336149061,-0.0167265899
-0.0063287923,0.2336149061,-0.0161047426
-0.0066870017,0.2335463247,-0.0160293667
-0.0066318928,0.2336834875,-0.0160293667
-0.0064114563,0.2331576985,-0.0163591356
-0.0065216746,0.2329062358,-0.0160764767
-0.0065767837,0.2331005478,-0.0156242190
-0.0065767837,0.2330433971,-0.0153980887
-0.0062644981,0.2330891176,-0.0156242190
-0.0057225859,0.2329519562,-0.0156807515
-0.0052908890,0.2332148492,-0.0163591356
-0.0053827397,0.2332720000,-0.0170375106
-0.0050337060,0.2330776875,-0.0174991773
-0.0053184442,0.2332034191,-0.0172259465
-0.0056582909,0.2334663132,-0.0170186670
-0.0059430255,0.2337063480,-0.0178100933
-0.0058603608,0.2337749296,-0.0180833209
-0.0054837753,0.2340378263,-0.0187522513
-0.0055388856,0.2338435112,-0.0183471255
-0.0055388856,0.2338435112,-0.0186768793
-0.0058603608,0.2337634993,-0.0179419965
-0.0058787307,0.2337634993,-0.0177158765
-0.0064298260,0.2339006627,-0.0174991773
-0.0061634640,0.2340263960,-0.0181210074
-0.0060807997,0.2340263960,-0.0184507626
-0.0056858459,0.2339578142,-0.0183942333
-0.0051714828,0.2339120930,-0.0186768793
-0.0054378501,0.2340263960,-0.0189312593
-0.0053735546,0.2341749903,-0.0192704307
-0.0055756257,0.2342321421,-0.0188841520
-0.0054654052,0.2342550028,-0.0193269590
-0.0054102949,0.2341864207,-0.0193929086
-0.0047489662,0.2343235851,-0.0191573738
-0.0046754847,0.2340606870,-0.0187710942
-0.0046387439,0.2341978510,-0.0184790273
-0.0047765217,0.2340149657,-0.0181304290
-0.0048683734,0.2340149657,-0.0177912499
-0.0051163721,0.2336949178,-0.0173861165
-0.0050061506,0.2335006038,-0.0175557076
-0.0048316328,0.2336377665,-0.0177158765
-0.0046846699,0.2334320226,-0.0176593464
-0.0046846699,0.2333634414,-0.0172542118
-0.0047489662,0.2332948604,-0.0175274425
-0.0049142992,0.2334891736,-0.0178572016
-0.0050061506,0.2335577549,-0.0176970331
-0.0049234843,0.2337520691,-0.0182152234
-0.0046111883,0.2336834875,-0.0179891047
-0.0045560770,0.2337520691,-0.0177724066
-0.0048683734,0.2339463839,-0.0174238034
-0.0048683734,0.2337634993,-0.0173672730
-0.0051806679,0.2341406993,-0.0176593464
-0.0052725188,0.2339578142,-0.0175557076
-0.0054194799,0.2336949178,-0.0177347199
-0.0057042159,0.2337634993,-0.0171505722
-0.0054745903,0.2336149061,-0.0174803338
-0.0055848107,0.2334891736,-0.0174238034
-0.0058144359,0.2334891736,-0.0179419965
-0.0056399208,0.2335348945,-0.0179325748
-0.0052174083,0.2335348945,-0.0182152234
-0.0052725188,0.2337406388,-0.0182905960
-0.0050980019,0.2336149061,-0.0179043099
-0.0051622977,0.2338778021,-0.0182340665
-0.0050704465,0.2340949780,-0.0184696057
-0.0046111883,0.2338892324,-0.0186580363
-0.0048959289,0.2337063480,-0.0180362128
-0.0047581514,0.2336491968,-0.0178666233
-0.0049785952,0.2337749296,-0.0175745510
-0.0046387439,0.2337177783,-0.0176310813
-0.0054102949,0.2335806154,-0.0172447901
-0.0059246555,0.2332491397,-0.0172259465
-0.0059246555,0.2333634414,-0.0170940415
-0.0060624298,0.2333062905,-0.0167454336
-0.0061726490,0.2334205924,-0.0161706965
-0.0061450942,0.2335463247,-0.0162649161
-0.0061450942,0.2334891736,-0.0166606367
-0.0062002037,0.2334891736,-0.0165381521
-0.0063471621,0.2330891176,-0.0169432924
-0.0069166218,0.2334891736,-0.0167925429
-0.0066870017,0.2335463247,-0.0167171680
-0.0061726490,0.2338663718,-0.0168867614
-0.0061450942,0.2337977901,-0.0168867614
-0.0060624298,0.2336034758,-0.0170751979
-0.0059981352,0.2335463247,-0.0171505722
-0.0060348750,0.2332262794,-0.0173295859
-0.0062644981,0.2336720573,-0.0169432924
-0.0067512954,0.2334777434,-0.0166700586
-0.0067145562,0.2339235233,-0.0163779795
-0.0066043382,0.2339806748,-0.0163026039
-0.0064573806,0.2341064083,-0.0166512149
-0.0064573806,0.2335234643,-0.0164156672
-0.0062277584,0.2333977320,-0.0168208085
-0.0060807997,0.2336606270,-0.0164627768
-0.0065675989,0.2336720573,-0.0166135273
-0.0066502624,0.2339921051,-0.0165004645
-0.0060532449,0.2337863599,-0.0165381521
-0.0055664407,0.2339235233,-0.0168113866
-0.0056031808,0.2335234643,-0.0168113866
-0.0053735546,0.2331348382,-0.0166983243
-0.0052357784,0.2331348382,-0.0164062453
-0.0054011098,0.2334663132,-0.0170469324
-0.0057225859,0.2333405811,-0.0168302303
-0.0055848107,0.2334663132,-0.0170657760
-0.0052357784,0.2332605699,-0.0168867614
-0.0053551845,0.2331348382,-0.0169432924
-0.0056674759,0.2329519562,-0.0171788376
-0.0060716148,0.2330205369,-0.0169621361
-0.0058419908,0.2330891176,-0.0173107424
-0.0060991696,0.2331691286,-0.0177724066
-0.0063839016,0.2329748164,-0.0177347199
-0.0065216746,0.2327805049,-0.0173295859
-0.0064298260,0.2330319670,-0.0170751979
-0.0065124898,0.2326433443,-0.0171317287
-0.0066318928,0.2326319142,-0.0166135273
-0.0118761555,0.2273743366,-0.0166700586
-0.0118210523,0.2279457891,-0.0163402917
-0.0116741101,0.2285972519,-0.0167925429
-0.0121608544,0.2291687166,-0.0165569959
-0.0124455517,0.2298887702,-0.0166700586
-0.0123812654,0.2307345589,-0.0169432924
-0.0125833079,0.2313974832,-0.0169056051
-0.0124180004,0.2316603691,-0.0175462859
-0.0125282055,0.2323004440,-0.0177158765
-0.0122710600,0.2330891176,-0.0184696057
-0.0068890674,0.2389416429,-0.0183471255
-0.0068523283,0.2392731515,-0.0193740659
-0.0068798826,0.2396046619,-0.0194305941
-0.0059705803,0.2394217594,-0.0193740659
-0.0055939957,0.2390902500,-0.0193740659
-0.0052265934,0.2388273301,-0.0194871223
-0.0046846699,0.2392045633,-0.0193740659
-0.0049969655,0.2392045633,-0.0184696057
-0.0048591883,0.2392731515,-0.0182529097
-0.0049142992,0.2395360734,-0.0180738993
-0.0050888168,0.2392045633,-0.0184224980
-0.0049510398,0.2389530742,-0.0177347199
-0.0048683734,0.2387587425,-0.0175557076
-0.0054378501,0.2392045633,-0.0172259465
-0.0054378501,0.2392731515,-0.0167642773
-0.0054654052,0.2394674850,-0.0169432924
-0.0056123658,0.2394103280,-0.0172071029
-0.0054102949,0.2394103280,-0.0178854666
-0.0054929604,0.2393417397,-0.0183282823
-0.0054102949,0.2388844865,-0.0183471255
-0.0051806679,0.2394674850,-0.0179985263
-0.0049785952,0.2392617201,-0.0182905960
-0.0046662995,0.2389987994,-0.0186768793
-0.0043815576,0.2386672925,-0.0188370446
-0.0044091133,0.2389302116,-0.0187334083
-0.0049234843,0.2386672925,-0.0183282823
-0.0050980019,0.2387358800,-0.0180456344
-0.0051806679,0.2391931320,-0.0176028162
-0.0048408179,0.2391931320,-0.0171411504
-0.0050153358,0.2393303083,-0.0168867614
-0.0049602249,0.2391931320,-0.0166700586
-0.0052725188,0.2397189763,-0.0162083844
-0.0056399208,0.2396503877,-0.0158220823
-0.0060165051,0.2398561539,-0.0162837600
-0.0060716148,0.2397875651,-0.0164439330
-0.0052449635,0.2399819003,-0.0169056051
-0.0049602249,0.2396503877,-0.0170186670
-0.0045377066,0.2395246420,-0.0174049599
-0.0049326695,0.2395932305,-0.0173107424
-0.0048775586,0.2392617201,-0.0177724066
-0.0049602249,0.2391931320,-0.0181586938
-0.0054102949,0.2389987994,-0.0180644777
-0.0052449635,0.2391931320,-0.0179419965
-0.0053551845,0.2389987994,-0.0179419965
-0.0050337060,0.2388616239,-0.0181210074
-0.0054654052,0.2387358800,-0.0174991773
-0.0054102949,0.2388616239,-0.0177912499
-0.0054654052,0.2388044675,-0.0176310813
-0.0056674759,0.2388730552,-0.0178477799
-0.0056399208,0.2392617201,-0.0180738993
-0.0053551845,0.2392617201,-0.0182529097
-0.0048132624,0.2393303083,-0.0188653090
-0.0048683734,0.2395932305,-0.0187522513
-0.0044366690,0.2396503877,-0.0188747305
-0.0046662995,0.2397875651,-0.0186957223
-0.0048040773,0.2397875651,-0.0187334083
-0.0049418546,0.2398561539,-0.0186768793
-0.0049969655,0.2399133113,-0.0187805157
-0.0049142992,0.2399819003,-0.0186674578
-0.0052265934,0.2397189763,-0.0178100933
-0.0056031808,0.2396503877,-0.0175274425
-0.0058879157,0.2397875651,-0.0171223069
-0.0060532449,0.2392045633,-0.0171411504
-0.0065400443,0.2393417397,-0.0167360117
-0.0064298260,0.2390788186,-0.0168019648
-0.0064298260,0.2392731515,-0.0164816207
-0.0067053714,0.2391359753,-0.0160858986
-0.0069074370,0.2393417397,-0.0159351466
-0.0067972195,0.2396046619,-0.0156619073
-0.0067053714,0.2396046619,-0.0158786145
-0.0065033049,0.2394674850,-0.0157749720
-0.0065400443,0.2393988966,-0.0155676866
-0.0066502624,0.2400504894,-0.0157184397
-0.0065400443,0.2396503877,-0.0156053749
-0.0067696651,0.2399819003,-0.0157184397
-0.0068523283,0.2398561539,-0.0161235866
-0.0068523283,0.2398561539,-0.0164156672
-0.0067696651,0.2393874652,-0.0166889024
-0.0067972195,0.2389987994,-0.0169715579
-0.0067696651,0.2393303083,-0.0169150269
-0.0074860749,0.2393303083,-0.0172447901
-0.0075411829,0.2391931320,-0.0176310813
-0.0070543933,0.2388044675,-0.0174143817
-0.0067972195,0.2388616239,-0.0175557076
-0.0066870017,0.2384729617,-0.0175368642
-0.0063104225,0.2384043745,-0.0174614904
-0.0063471621,0.2383472186,-0.0169809797
-0.0066318928,0.2382786316,-0.0172730554
-0.0065124898,0.2381414578,-0.0176028162
-0.0062277584,0.2378328179,-0.0174238034
-0.0058328058,0.2380271465,-0.0171411504
-0.0056858459,0.2378899733,-0.0172542118
-0.0057960659,0.2377642315,-0.0172918989
-0.0061726490,0.2379585599,-0.0172353683
-0.0062277584,0.2382214758,-0.0174049599
-0.0067696651,0.2384158057,-0.0174709121
-0.0062277584,0.2384843929,-0.0177724066
-0.0063747168,0.2387473112,-0.0170940415
-0.0065124898,0.2388730552,-0.0171505722
-0.0064849352,0.2390673873,-0.0175745510
-0.0064298260,0.2389987994,-0.0174614904
-0.0062002037,0.2389987994,-0.0173013207
-0.0062553132,0.2390788186,-0.0174803338
-0.0062002037,0.2391474066,-0.0176876115
-0.0061726490,0.2390902500,-0.0171882594
-0.0057409559,0.2389759368,-0.0174143817
-0.0058879157,0.2391016813,-0.0172259465
-0.0056307358,0.2391016813,-0.0170375106
-0.0056582909,0.2392388574,-0.0167454336
-0.0056399208,0.2391702693,-0.0167925429
-0.0056950309,0.2389187803,-0.0170186670
-0.0063839016,0.2389302116,-0.0166135273
-0.0063196074,0.2390445247,-0.0166700586
-0.0060624298,0.2393760338,-0.0161518525
-0.0061175394,0.2393646024,-0.0159822567
-0.0062644981,0.2394789164,-0.0156901735
-0.0060624298,0.2395475048,-0.0157655500
-0.0060991696,0.2397418392,-0.0164627768
-0.0060440599,0.2394903478,-0.0166323711
-0.0063287923,0.2396961134,-0.0169809797
-0.0063839016,0.2401419416,-0.0174426469
-0.0056950309,0.2401876677,-0.0181210074
-0.0054470351,0.2402562570,-0.0182905960
-0.0051347423,0.2399933318,-0.0184696057
-0.0051071870,0.2399933318,-0.0195248077
-0.0050153358,0.2395360734,-0.0195907571
-0.0052725188,0.2393417397,-0.0196284424
-0.0054654052,0.2392731515,-0.0190066309
-0.0052082232,0.2393303083,-0.0189501022
-0.0050612614,0.2389987994,-0.0185449780
-0.0047214106,0.2388044675,-0.0175839728
-0.0048316328,0.2389987994,-0.0172353683
-0.0052357784,0.2386787237,-0.0170657760
-0.0055939957,0.2386215675,-0.0172918989
-0.0057960659,0.2388844865,-0.0167925429
-0.0054562202,0.2392731515,-0.0174803338
-0.0053735546,0.2391588380,-0.0178289366
-0.0048040773,0.2390216621,-0.0182717529
-0.0050888168,0.2392159947,-0.0179419965
-0.0050061506,0.2393531711,-0.0181210074
-0.0048040773,0.2394217594,-0.0186768793
-0.0049694101,0.2392845828,-0.0185261349
-0.0048867437,0.2395360734,-0.0184696057
-0.0050520763,0.2394103280,-0.0184224980
-0.0046846699,0.2394103280,-0.0182152234
-0.0051898530,0.2392731515,-0.0169998234
-0.0051898530,0.2395932305,-0.0165569959
-0.0053092591,0.2397189763,-0.0160858986
-0.0048500031,0.2395932305,-0.0162460722
-0.0055388856,0.2396618191,-0.0159728346
-0.0060807997,0.2396046619,-0.0160293667
-0.0059981352,0.2396732505,-0.0163214478
-0.0058787307,0.2395360734,-0.0159351466
-0.0054286650,0.2397304078,-0.0160858986
-0.0055939957,0.2397304078,-0.0162083844
-0.0049142992,0.2397989965,-0.0171317287
-0.0051714828,0.2399361743,-0.0172259465
-0.0054378501,0.2398675854,-0.0178100933
-0.0057225859,0.2400619209,-0.0177629849
-0.0052082232,0.2396846820,-0.0178666233
-0.0050061506,0.2399361743,-0.0177535632
-0.0048591883,0.2400619209,-0.0176876115
-0.0047765217,0.2401990993,-0.0179043099
-0.0050612614,0.2401305100,-0.0175180207
-0.0049510398,0.2398675854,-0.0174426469
-0.0056307358,0.2401990993,-0.0170940415
-0.0057409559,0.2394674850,-0.0173295859
-0.0056307358,0.2396046619,-0.0170940415
-0.0054011098,0.2396732505,-0.0166889024
-0.0052357784,0.2399133113,-0.0168679177
-0.0052633337,0.2395360734,-0.0165381521
-0.0053000740,0.2390902500,-0.0165946835
-0.0056031808,0.2390902500,-0.0162649161
-0.0060348750,0.2390902500,-0.0166512149
-0.0060073202,0.2391588380,-0.0164816207
-0.0057868809,0.2388959178,-0.0160858986
-0.0055848107,0.2391588380,-0.0160293667
-0.0057225859,0.2385644114,-0.0160953206
-0.0060624298,0.2383700810,-0.0165381521
-0.0065675989,0.2384958241,-0.0163026039
-0.0067696651,0.2384158057,-0.0167077461
-0.0069901000,0.2384843929,-0.0167454336
-0.0071370560,0.2383586498,-0.0168490740
-0.0066502624,0.2383014939,-0.0166700586
-0.0069625457,0.2381871824,-0.0170186670
-0.0067880347,0.2381871824,-0.0175839728
-0.0065124898,0.2380500088,-0.0174049599
-0.0066227079,0.2384500993,-0.0169998234
-0.0068247739,0.2382443381,-0.0168302303
-0.0065400443,0.2382443381,-0.0167171680
-0.0065675989,0.2386901550,-0.0167548555
-0.0067421106,0.2393988966,-0.0166417930
-0.0064573806,0.2396618191,-0.0169432924
-0.0067788499,0.2402219624,-0.0168490740
-0.0067512954,0.2408507011,-0.0169621361
-0.0070911323,0.2415709012,-0.0166700586
-0.0075228136,0.2420853354,-0.0167454336
-0.0073758587,0.2423368382,-0.0172071029
-0.0072656422,0.2429884643,-0.0173390077
-0.0070360238,0.2436515300,-0.0177064548
-0.0069533609,0.2439716335,-0.0176499247
-0.0064941201,0.2439144720,-0.0177252982
-0.0064941201,0.2444289272,-0.0176687681
-0.0061542791,0.2441774152,-0.0176687681
-0.0057225859,0.2441888475,-0.0173201642
-0.0056399208,0.2440059304,-0.0176122379
-0.0056399208,0.2438115815,-0.0176122379
-0.0056123658,0.2436972590,-0.0175557076
-0.0058419908,0.2436972590,-0.0175933945
-0.0060348750,0.2438115815,-0.0171882594
-0.0061267244,0.2433657249,-0.0171882594
-0.0065216746,0.2434457502,-0.0171317287
-0.0063196074,0.2429313038,-0.0173013207
-0.0066594472,0.2433085640,-0.0175368642
-0.0071462408,0.2428512793,-0.0175933945
-0.0074860749,0.2427140945,-0.0175557076
-0.0069441761,0.2432856997,-0.0173201642
-0.0068890674,0.2433542927,-0.0174897556
-0.0066043382,0.2431599461,-0.0174332252
-0.0065492292,0.2429656001,-0.0173013207
-0.0063471621,0.2434686146,-0.0171317287
-0.0063471621,0.2434114536,-0.0169432924
-0.0066318928,0.2439830658,-0.0170375106
-0.0059705803,0.2439373366,-0.0168490740
-0.0056858459,0.2443946300,-0.0166700586
-0.0054562202,0.2445432512,-0.0167171680
-0.0057776959,0.2445546836,-0.0169244487
-0.0059430255,0.2450005494,-0.0163685575
-0.0058328058,0.2453092278,-0.0165004645
-0.0058328058,0.2451834698,-0.0169244487
-0.0056582909,0.2450462795,-0.0172730554
-0.0055480706,0.2452406325,-0.0175180207
-0.0056950309,0.2449205220,-0.0174049599
-0.0060073202,0.2448404946,-0.0174238034
-0.0061818339,0.2448290622,-0.0174803338
-0.0062644981,0.2446347105,-0.0175933945
-0.0064573806,0.2446347105,-0.0176499247
-0.0061450942,0.2443146034,-0.0179231532
-0.0064849352,0.2443260358,-0.0174426469
-0.0066870017,0.2442688740,-0.0174991773
-0.0066870017,0.2440859566,-0.0171128851
-0.0068064043,0.2439030397,-0.0169998234
-0.0064849352,0.2442803063,-0.0175180207
-0.0066227079,0.2439716335,-0.0176310813
-0.0064573806,0.2440402273,-0.0177629849
-0.0064573806,0.2445661160,-0.0173578512
-0.0062644981,0.2443717653,-0.0177629849
-0.0062828679,0.2445089540,-0.0178854666
-0.0061726490,0.2445089540,-0.0182434881
-0.0060256901,0.2446232781,-0.0179985263
-0.0064022714,0.2447604674,-0.0181492722
-0.0061726490,0.2444289272,-0.0179796830
-0.0064298260,0.2441774152,-0.0174238034
-0.0068064043,0.2441774152,-0.0174614904
-0.0068615131,0.2440516596,-0.0174991773
-0.0067788499,0.2435829367,-0.0174614904
